"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"BRAPET" 0.00221764877341873 0.00190576601913966 0.0022178691863521 0.00255046591500776 0.00268301105048873 0.00132169887157804 0.00154651417153363 0.00231906821580747 0.00213505969771737 0.0015667972829562 0.000956459571544956 0.0016798288812334 0.000439203365288638 0.00166600069820276 0.00242251155653882 0.00175169765231591 0.00128019580227879 0.00197034893998035 0.00270223402504034 -8.30003221801694e-05 0.00174454063208613 0.0023994885766229 0.000104618779422295 0.000881864774437334 0.001622427399097 0.00449382893059553 0.000369524542183395 0.00238087252631011 0.00118261049476146 0.00182337650372121 0.00213940578535409 0.00275360185457237 0.00180371718941351 0.00038651848985188 0.00181269775750279 0.00118291601103162 0.00165594479309391 0.000229496163019502
"PTFM" 0.00396265226912391 0.00557624276528727 0.00574889452015381 0.00740613119299504 0.00622928268836275 0.0027055187792447 0.00556415625910895 0.00579505219097154 0.00459653463703801 0.00244104798144209 0.00120432728500864 0.00354290184211266 -0.00151644088304946 0.00242251155653882 0.0121342741178107 0.00534545582066835 0.00274094393263576 0.00218433713163275 0.0079794215029285 -0.000897993119801967 0.00484554170644491 0.00677047900613084 0.00158858254080155 0.00338123505414078 0.00537840029158497 0.01256851699706 0.00140786161758574 0.00475477126652368 0.00344266444661131 0.00430815569679154 0.00530062182818654 0.0053802593928941 0.00335874088532513 0.00196249945631732 0.00271557891374716 0.000830487930514092 0.00270818053533696 0.00191326852053097
"PTAPET" 0.00361125686680674 0.00387161220055736 0.00374829579227464 0.00475153826000522 0.00415527940830904 0.0016213218495358 0.00317572105430088 0.00406764133665984 0.00316787876968165 0.00148031870736491 0.000776204938439564 0.00311911392278992 -0.000824873233969052 0.00175169765231591 0.00534545582066835 0.00465707814191058 0.00286670025981957 0.00362563080264354 0.00576495913465486 -0.00133484295142652 0.00306150901679031 0.00428061083605508 0.00020849236236346 0.0022772537320292 0.00323019345559405 0.00772461701242081 0.00154003094418299 0.00238803786993055 0.00235155883010662 0.00320587834682182 0.00267907810924567 0.00407878769044809 0.0022074936251264 0.0017918803569168 0.00126390531535351 0.00210610192920601 0.002117563010745 0.00091018776571099
"PTBA" 0.00329016041789177 0.00261364241342763 0.00292438398586462 0.00341752655477174 0.00324882912030599 0.00151206317609115 0.00210865416363473 0.00317213315876645 0.00272500415791157 0.0010007082858834 0.00120409333315606 0.00240949466266343 -0.000231049104899009 0.00128019580227879 0.00274094393263576 0.00286670025981957 0.00253883260805813 0.00353455807152437 0.00421898454175706 -0.00093824120933649 0.00221343293678783 0.00334423836300745 -0.000438118621455043 0.0016033078540175 0.00207494973766246 0.00600274364290961 0.00152898007867419 0.00242988881907709 0.00143649257683679 0.00252561062389646 0.00206152375919861 0.00360599555323382 0.00157630553185671 0.00175044895700256 0.00155841004133621 0.00239214066335395 0.00206597497398937 0.000712523248514316
"PTEAM" 0.00457067743324963 0.00344823649973909 0.0043766074000905 0.00547824922789426 0.00542359574114156 0.00264654604329033 0.00347498342711177 0.0052615546244738 0.00438608458948528 0.00164518381134457 0.00228177007263727 0.00361537351901818 -0.000247560407407872 0.00197034893998035 0.00218433713163275 0.00362563080264354 0.00353455807152437 0.00676317310977188 0.00653204322128183 -0.00124048435807936 0.00328149910922134 0.00527574326123205 -0.000756121520537638 0.00231828031392656 0.00332178216348943 0.0084547179649038 0.00263712559588183 0.00404779987228037 0.00199507181807438 0.00351381467800208 0.00372429907715393 0.00665139850092654 0.00254516367656412 0.00267303558139991 0.00246633391086975 0.00432271311915991 0.0031048792362366 0.000767944507742765
"PTZYGO" 0.00642104448741171 0.00626874934792847 0.00745901463967756 0.00972201225573745 0.00811867002807475 0.00357451897624776 0.00777802609290225 0.00883131257143004 0.00635852409836825 0.00262906248914868 0.00279019179539893 0.00522425418389082 -0.00145880692470778 0.00270223402504034 0.0079794215029285 0.00576495913465486 0.00421898454175706 0.00653204322128183 0.0114198414163646 -0.000705597020407753 0.00613257594481944 0.00898395875999703 0.000271219374337929 0.00392686391671425 0.00694620694566517 0.014549935217368 0.00282105801440412 0.00586629515418343 0.0032054672610457 0.00561370855657478 0.00712012385009225 0.00963850906812792 0.00375831785719747 0.00129942216538894 0.00366834032294851 0.00382981195389182 0.00435450582908204 0.00221532360097405
"FMZS" -0.000505335163737839 0.000153099074114848 0.000246068967244563 0.000269150891682944 -0.000408663917051556 0.000693779984473708 0.00154619842232102 -0.000226228830028958 -0.000489287459841216 0.000388911098645227 0.000499367847475686 -0.000595333271089382 0.000669842497267023 -8.30003221801694e-05 -0.000897993119801967 -0.00133484295142652 -0.00093824120933649 -0.00124048435807936 -0.000705597020407753 0.00749963083328608 0.00138611862376711 0.000767729912486585 0.0038707245283142 0.00219243271899494 0.00100456884614457 -0.00100668356246326 0.00154985220657689 -0.000955151990363736 7.70904246051252e-05 -0.000291804521355367 0.000531959710193561 -0.000191509161866462 0.00105901639188047 -0.000392818599353008 0.00160587004696359 -0.00117093321296763 0.000658104876685542 0.000631736536072086
"FMMT" 0.00367886625679915 0.00430844694921655 0.00542814951256787 0.00757735087950461 0.00632091054125981 0.00252539188956633 0.00735885008504421 0.00710914661156834 0.00467754962543651 0.00194905322152388 0.00146980662669923 0.00366552608421538 -5.9308430701352e-05 0.00174454063208613 0.00484554170644491 0.00306150901679031 0.00221343293678783 0.00328149910922134 0.00613257594481944 0.00138611862376711 0.00595326550709663 0.00577448620537162 0.0017016299621849 0.00381041037889469 0.00516767037007529 0.0117799559463075 0.00124390465084231 0.00424622778172765 0.00312604414936323 0.00387201607110973 0.00390605888848369 0.00613374382595903 0.00250299896704934 0.00022902753257165 0.00244109979881687 0.00209920498634785 0.00315779728069052 0.00158081822266938
"ZSZI" 0.00613088238614407 0.00677612188513995 0.00688647327105274 0.00925059166040307 0.00803530720918864 0.00375139840731578 0.00691452242024249 0.00740465286509987 0.00641472932975208 0.0024777268847965 0.00244276811751863 0.00455468017797744 -0.000335126873810621 0.0023994885766229 0.00677047900613084 0.00428061083605508 0.00334423836300745 0.00527574326123205 0.00898395875999703 0.000767729912486585 0.00577448620537162 0.012388361772874 -0.000717470321355605 0.00322653239602495 0.00651749586693687 0.013492188983907 0.00308377707693043 0.00590884430509931 0.0030831387031995 0.00481269147997395 0.00588913608633517 0.00826837498703438 0.00411330844876724 0.0023507331311818 0.00398379668573454 0.00355226735226083 0.00358965442976554 0.000839222595219202
"ZIMT" -0.000831124194980447 -0.00037032689480713 0.000617415403128152 0.000383284187818293 -0.000759640931802537 0.000945148685343887 0.000513524070615005 -0.000590942783744406 -0.00143191528943211 9.60102345592181e-05 -0.000488264430918328 -0.00115746016083646 -0.00105054905868022 0.000104618779422295 0.00158858254080155 0.00020849236236346 -0.000438118621455043 -0.000756121520537638 0.000271219374337929 0.0038707245283142 0.0017016299621849 -0.000717470321355605 0.014534944860368 0.00149256721515472 0.00133757293532535 -0.00434637741709626 -0.0023988353102184 -0.000964700622740778 0.000837494203946946 -0.000691680956323007 0.000780668393309368 -0.00107271100612673 0.00178131630535377 -0.000535259908901178 0.00298384513031501 -0.00245692575757972 0.00113729287049742 -0.000657358655028549
