"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"BRPT" 0.000545654104606504 0.000982829744186902 0.000501419671532738 0.000248911476239284 0.000390349641953453 0.000738658129461022 -0.000479025015240374 0.000477654585434763 0.000309391575547608 0.000736812088180329 0.000874109203971079 0.000694285115454666 0.00394513194973969 0.00107023388138359 -0.00305210614190617 -0.00156377874098777 -0.000140803987564439 -0.000550915933038039 -0.00273382270618322 0.000444645651050074 0.000452850663180811 -0.000199991077249222 0.000809927496847965 0.00143648039073618 -0.00092010292332288 8.06519991191622e-05 0.00090514282879694 0.000341978192466439 0.000459730130696849 0.000503418546348668 0.000106363193962027 -0.00168239475193098 0.000154942673060844 0.000821675577996369 0.000134438201101818 0.00134210716911382 0.000808264049203181 0.000681043019512682
"BRAPET" 0.000510156086672319 0.000689737107379954 0.000743049492112597 0.00062324737173433 0.000682031628437483 0.000534709637155999 -0.000143439045074706 0.000514548159805549 0.000511788224776778 0.000865119203822458 0.000498601934450699 0.000831358627773942 0.00107023388138359 0.00165262718293464 0.000866173014174572 0.0010119485657172 0.0007262575105224 0.000743555541321153 0.000864304571494516 0.000107144748445509 0.000914649394844045 0.000387719902070976 0.00100738159432432 0.000825406820554386 0.000611669552656954 0.000673360993938602 0.000374993343949115 0.000692340076064262 -0.000393842966530691 0.000706368322120103 0.000520318362324503 0.000944948265957155 0.000426575857170618 0.000998218316990791 0.000831031576685776 0.000785084427554882 0.000925785503930006 0.00062273955209619
"PTFM" 0.0023380452166795 0.00331111128606084 0.00207364644951051 0.00350868629692623 0.00241618779847155 0.000919729655124289 0.0012186963242369 0.0027606162340149 0.00183337160925081 0.00309104388375646 0.000881294546025411 0.000892923490384677 -0.00305210614190617 0.000866173014174572 0.0175532408059221 0.00283625878303999 -0.000297547315772248 -0.00229273255432954 0.00477700442657025 -0.000270584898940905 0.00293888815889618 0.000805459074854986 0.00143768018722348 0.00115419998248783 0.00354918404830572 0.00347782979981286 0.00316789676414267 0.00241341054709265 0.000780331750633853 0.00141166704121096 0.00278816408257451 0.00630630159415589 0.00158846732360318 0.000277761198164506 -2.15278323069534e-05 -0.00402140893379512 -0.000282154405500959 -9.54205755478782e-05
"PTAPET" 5.16828083388322e-05 -6.20149550049195e-05 0.000619417310860875 0.000507803519414091 0.000642994484468569 0.000189735275923937 0.000516582100713308 0.00046672069115899 0.000574578934470505 0.000867537844246262 0.000189018997226201 0.000713851999471958 -0.00156377874098777 0.0010119485657172 0.00283625878303999 0.00397888454281545 0.00205479997824782 0.00286673231927565 0.00453940198869355 9.20817875698863e-05 0.00107688742500482 0.000576450760878487 0.00116906078725562 0.000407053507087479 0.00162431418704901 0.00113147048122578 0.000154590059759354 6.64443136258288e-05 0.000451637293122307 0.00070559764193001 0.000796327304716562 0.0034138066969017 0.000523342255980418 0.000687255264057994 0.00102473639696947 0.000913831575771283 0.000616082821111843 0.00078245011182733
"PTBA" 0.00102035249088491 0.000611804818757484 0.00118434269305398 0.000891848456533787 0.000862941017169307 0.000557308078877169 0.000446260139678982 0.000967129243597527 0.000869976732739628 0.000609246886234991 0.000701689507412182 0.00108652189800105 -0.000140803987564439 0.0007262575105224 -0.000297547315772248 0.00205479997824782 0.00226174451108727 0.00307763034056821 0.00285989883792228 0.000120725499391645 0.00114533538730907 0.000813291535540772 0.00122636376194604 0.001559661645025 0.00135080387209806 0.00160657177303271 0.000407823856453129 0.00166835128971947 0.000524677213049362 0.00133932681866405 0.000473795380074319 0.00185447176474349 0.000671637558105166 0.000715747074665643 0.0016427846797115 0.00232761375678433 0.00142963733560743 0.000341457603366652
"PTEAM" 0.00125210777352122 0.00126580630365565 0.00203752264716495 0.00160722736331365 0.00157727550824006 0.000934037017616549 0.00148508611781343 0.000806878565546395 0.00126309778503415 0.000580242198181268 0.000918361526705707 0.00177841036338679 -0.000550915933038039 0.000743555541321153 -0.00229273255432954 0.00286673231927565 0.00307763034056821 0.00650664990831212 0.00536269538665997 0.000523760507930054 0.00153122722615198 0.00212069385236898 0.00182567289218677 0.00279014424208065 0.00268779898620241 0.00216789312817227 0.00012910426602413 0.00117373140843534 0.00120918511369372 0.00153013598117457 0.000703556166866379 0.00311964107458237 0.00128697169297265 0.000877075353018881 0.00231872728087282 0.00448848701215974 0.00243041583868522 0.00194514811446256
"PTZYGO" 0.00192335902987232 0.0021559050533005 0.00242608047368484 0.00247839022863026 0.0019905945854611 0.000905693650378149 0.00159041108753523 0.0016528970847011 0.00197903852377621 0.0015132811830066 0.00123724800049876 0.00173757517037444 -0.00273382270618322 0.000864304571494516 0.00477700442657025 0.00453940198869355 0.00285989883792228 0.00536269538665997 0.00914953982936793 0.000500384670781101 0.00228114350316357 0.00274394896781883 0.00196892521847882 0.00254179579844537 0.0043343040955029 0.00299241330738612 0.00058480793019463 0.00154165946845696 0.000708278438486554 0.00170630537521724 0.00159841715805784 0.00720601880463822 0.00186543427824423 0.000557343688499104 0.00175919811276881 0.0021857675017563 0.00133396486636075 0.0019619007022878
"FMZS" 0.000216331148865089 0.000868990566582367 0.000511717469962412 -0.000384706440003015 0.000653979019119278 0.000438118849918642 0.00188773516070395 -0.00194616552936015 0.000369851793992239 0.000322996327067196 0.000730913172045871 0.000500335501686431 0.000444645651050074 0.000107144748445509 -0.000270584898940905 9.20817875698863e-05 0.000120725499391645 0.000523760507930054 0.000500384670781101 0.00480625400830448 0.00134783194931643 0.00270157989245262 0.000729679319134377 0.000835898677151738 -0.000330378700592905 0.000783085226671925 0.000569009431442622 0.000138365792486463 0.00116464842960589 0.000724547605369261 -1.24012821056249e-05 0.000409821255620285 -3.32754764416538e-05 0.000249726578186368 0.000378678025670819 0.000531039332368253 0.000367328993487547 0.000147255697153465
"FMMT" 0.00253524885772708 0.00271291200491759 0.00193036269904941 0.00209156121583257 0.00161428415834254 0.00100755405073258 0.000980386875510364 0.0013126063385732 0.00140489428265341 0.00152165501638516 0.00111853044161905 0.00166084039447319 0.000452850663180811 0.000914649394844045 0.00293888815889618 0.00107688742500482 0.00114533538730907 0.00153122722615198 0.00228114350316357 0.00134783194931643 0.00323303205832189 0.00175478761251138 0.00283075137353165 0.00263784304276725 0.0017309788141041 0.002641996915516 0.00135646090110984 0.00185875000841659 0.000949509701794968 0.00164431148104724 0.000595758637426562 0.00212669245788801 0.00104635079307112 0.000373636610290106 0.00171695320071835 0.00139530738917584 0.00145388896594664 0.000706057232918133
"ZSZI" 0.00213851684704962 0.00207326719667738 0.0018059262491351 0.000364219311283155 0.00197516021764711 0.00103210975743049 0.00114571292770405 -0.00238068128260628 0.00281482565278018 0.000900930115732956 0.000992075961500159 0.00171307624244947 -0.000199991077249222 0.000387719902070976 0.000805459074854986 0.000576450760878487 0.000813291535540772 0.00212069385236898 0.00274394896781883 0.00270157989245262 0.00175478761251138 0.0105035604512157 0.000968994605081935 0.000507250299789009 0.000692355319949886 0.00171617009579842 0.000714594199559443 0.00110694015593046 6.77732052726375e-05 0.0016278665187701 0.00085620253713864 0.00149509475837552 0.00100708598745616 0.000329194739238244 0.00127736464136775 0.00183284076743513 0.000570354925230691 -0.000488106947063633
